seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|LR898468.1_cds_CAD6498872.1_230 [protein_id=CAD6498872.1] [location=join(3792373..3792673,3792747..3792865)] [gbkey=CDS]	53.7410407245914	0.8226215896915134	0.28888888888888886	0.42995169082125606	0.34814814814814815	0.2389025943665496
lcl|LR898468.1_cds_CAD6498873.1_231 [protein_id=CAD6498873.1] [location=join(3875718..3875901,3875975..3876093)] [gbkey=CDS]	52.51470345036433	0.8127015227878593	0.31958762886597936	0.4276094276094276	0.36082474226804123	0.24520314497918175
lcl|LR898468.1_cds_CAD6498874.1_232 [protein_id=CAD6498874.1] [location=complement(join(3899884..3900002,3900074..3900275))] [gbkey=CDS]	52.19226990621213	0.8265862889144298	0.32673267326732675	0.44761904761904764	0.3564356435643564	0.24275079721691295
lcl|LR898468.1_cds_CAD6498875.1_233 [protein_id=CAD6498875.1] [location=join(3994471..3994771,3994845..3994963)] [gbkey=CDS]	53.48964640251666	0.7969726064316549	0.26865671641791045	0.46859903381642515	0.41044776119402987	0.2347229838080408
lcl|LR898468.1_cds_CAD6498876.1_234 [protein_id=CAD6498876.1] [location=join(4035287..4035587,4035661..4035779)] [gbkey=CDS]	54.24960912622359	0.8016597173248772	0.2835820895522388	0.45652173913043476	0.39552238805970147	0.23614492707188692
lcl|LR898468.1_cds_CAD6498877.1_235 [protein_id=CAD6498877.1] [location=4038513..4038656] [gbkey=CDS]	52.88855628012104	0.7765988818952005	0.2	0.4420289855072464	0.5111111111111111	0.2425746229827933
lcl|LR898468.1_cds_CAD6498879.1_237 [protein_id=CAD6498879.1] [location=complement(join(4112035..4112132,4112189..4112423))] [gbkey=CDS]	54.98823694436982	0.7990033885300818	0.24299065420560748	0.4740061162079511	0.4392523364485981	0.24814689445859503
lcl|LR898468.1_cds_CAD6498880.1_238 [protein_id=CAD6498880.1] [location=join(4117102..4117336,4117393..4117490)] [gbkey=CDS]	55.62822249656386	0.7959153011615611	0.24299065420560748	0.4801223241590214	0.4485981308411215	0.25134521055699294
lcl|LR898468.1_cds_CAD6498881.1_239 [protein_id=CAD6498881.1] [location=complement(4172406..4172573)] [gbkey=CDS]	54.23369335115623	0.7883109264966653	0.3333333333333333	0.4444444444444444	0.5370370370370371	0.25927594138264193
lcl|LR898468.1_cds_CAD6498883.1_241 [protein_id=CAD6498883.1] [location=complement(join(4179381..4179596,4179732..4179947,4180059..4181300))] [gbkey=CDS]	56.739662265918376	0.8001980749120903	0.30093457943925234	0.44184652278177455	0.4261682242990654	0.24773050784767767
lcl|LR898468.1_cds_CAD6498885.1_243 [protein_id=CAD6498885.1] [location=join(4262604..4262838,4262896..4263014)] [gbkey=CDS]	53.501459302995634	0.8154716485716257	0.3217391304347826	0.46264367816091956	0.3739130434782609	0.2562185788777968
lcl|LR898468.1_cds_CAD6498886.1_244 [protein_id=CAD6498886.1] [location=join(4318997..4319231,4319289..4319416)] [gbkey=CDS]	53.44641170549815	0.8049100345352845	0.3076923076923077	0.4789915966386555	0.4017094017094017	0.2439560715263108
lcl|LR898468.1_cds_CAD6498887.1_245 [protein_id=CAD6498887.1] [location=complement(join(4328332..4329535,4329650..4330058,4330105..4330381))] [gbkey=CDS]	55.12343339702204	0.8097557613053591	0.3044189852700491	0.4686836518046709	0.38461538461538464	0.2500532119121449
lcl|LR898468.1_cds_CAD6498888.1_246 [protein_id=CAD6498888.1] [location=complement(join(4348210..4349063,4349120..4349573,4349629..4350129))] [gbkey=CDS]	52.38229133615994	0.8330698885615245	0.3684210526315789	0.4620077648363838	0.3293718166383701	0.2511697917459249
lcl|LR898468.1_cds_CAD6498889.1_247 [protein_id=CAD6498889.1] [location=join(4350365..4350508,4350559..4350619,4350700..4351739,4351797..4353053)] [gbkey=CDS]	53.90048602607909	0.8174555266068559	0.2972972972972973	0.43309294871794873	0.36117936117936117	0.24482651515501674
lcl|LR898468.1_cds_CAD6498890.1_248 [protein_id=CAD6498890.1] [location=complement(4597362..4600574)] [gbkey=CDS]	55.01464919651221	0.8103736900006417	0.31589147286821706	0.4246959775491113	0.4011627906976744	0.24444927726600885
lcl|LR898468.1_cds_CAD6498891.1_249 [protein_id=CAD6498891.1] [location=join(6405956..6406211,6406276..6406587,6406644..6406741)] [gbkey=CDS]	51.958468047956444	0.8246436873576193	0.39906103286384975	0.41363636363636364	0.38028169014084506	0.2504889456594888
lcl|LR898468.1_cds_CAD6498892.1_250 [protein_id=CAD6498892.1] [location=6407453..6407602] [gbkey=CDS]	51.73200525881677	0.7983361895036424	0.3191489361702128	0.5208333333333334	0.44680851063829785	0.2792556605370447
lcl|LR898468.1_cds_CAD6498893.1_251 [protein_id=CAD6498893.1] [location=join(6418741..6418757,6418812..6418849,6418907..6419815,6419857..6419949,6420000..6420470,6420516..6421141)] [gbkey=CDS]	55.728307027222556	0.8074377075102875	0.3193033381712627	0.4092178770949721	0.4034833091436865	0.23431492822551728
lcl|LR898468.1_cds_CAD6498894.1_252 [protein_id=CAD6498894.1] [location=join(6425085..6426440,6426502..6426801,6426905..6427037,6427162..6427379)] [gbkey=CDS]	54.06930990678855	0.822393200304936	0.36615384615384616	0.43928035982008995	0.3553846153846154	0.2460201272665489
lcl|LR898468.1_cds_CAD6498895.1_253 [protein_id=CAD6498895.1] [location=complement(6427530..6428507)] [gbkey=CDS]	54.96397589166331	0.7604257505368384	0.29073482428115016	0.5123456790123457	0.5047923322683706	0.2469648884202486
lcl|LR898468.1_cds_CAD6498896.1_254 [protein_id=CAD6498896.1] [location=6434060..6434155] [gbkey=CDS]	49.369119801134964	0.765415878902825	0.2962962962962963	0.4888888888888889	0.5185185185185185	0.22308616115717547
lcl|LR898468.1_cds_CAD6498897.1_255 [protein_id=CAD6498897.1] [location=complement(join(6436638..6437442,6437491..6437922,6437967..6438145))] [gbkey=CDS]	56.24061029556678	0.7852982631007306	0.2875816993464052	0.4666666666666667	0.4662309368191721	0.24651376798933539
lcl|LR898468.1_cds_CAD6498898.1_256 [protein_id=CAD6498898.1] [location=6447102..6447143] [gbkey=CDS]	52.17076356727229	0.8487478508360914	0.25	0.4444444444444444	0.16666666666666666	0.215300890748805
lcl|LR898468.1_cds_CAD6498899.1_257 [protein_id=CAD6498899.1] [location=join(6448058..6448802,6448848..6448941,6448993..6450508)] [gbkey=CDS]	56.49730200199758	0.8039778637679752	0.31266846361185985	0.4257130693912303	0.4110512129380054	0.23881965038203776
lcl|LR898468.1_cds_CAD6498900.1_258 [protein_id=CAD6498900.1] [location=complement(join(6450993..6451033,6451133..6451296,6451349..6451373,6451427..6451613))] [gbkey=CDS]	55.4516041583626	0.7793315252418757	0.2558139534883721	0.48905109489051096	0.4806201550387597	0.2467678710209219
lcl|LR898468.1_cds_CAD6498901.1_259 [protein_id=CAD6498901.1] [location=join(6452125..6452254,6452305..6454022)] [gbkey=CDS]	56.14153294557548	0.8074483350388456	0.3260135135135135	0.4549402823018458	0.40202702702702703	0.251764316386305
lcl|LR898468.1_cds_CAD6498902.1_260 [protein_id=CAD6498902.1] [location=join(6503893..6503971,6504029..6504681)] [gbkey=CDS]	52.92178101818413	0.8241637471282388	0.31896551724137934	0.44214876033057854	0.3577586206896552	0.24685336466333277
lcl|LR898468.1_cds_CAD6498903.1_261 [protein_id=CAD6498903.1] [location=join(6583435..6583662,6583713..6584322,6584372..6584563,6584660..6585205,6585249..6585392,6585443..6585720)] [gbkey=CDS]	52.39648854301376	0.8352609768931767	0.40950920245398775	0.4226907630522088	0.3205521472392638	0.24888246312695492
lcl|LR898468.1_cds_CAD6498904.1_262 [protein_id=CAD6498904.1] [location=complement(join(6586414..6587057,6587117..6587327))] [gbkey=CDS]	56.76263607101809	0.7469984640139282	0.23443223443223443	0.502944640753828	0.5164835164835165	0.24826813846198245
lcl|LR898468.1_cds_CAD6498905.1_263 [protein_id=CAD6498905.1] [location=join(6587980..6588002,6588058..6588080,6588142..6588266,6588318..6588551)] [gbkey=CDS]	52.17831115982222	0.8224637622241431	0.296	0.38847117794486213	0.336	0.23185634665482097
lcl|LR898468.1_cds_CAD6498906.1_264 [protein_id=CAD6498906.1] [location=complement(join(6588828..6589069,6589118..6589210,6589314..6589388,6589483..6589513))] [gbkey=CDS]	53.65546397384757	0.7961938549308787	0.36363636363636365	0.41379310344827586	0.44755244755244755	0.25605655326353144
lcl|LR898468.1_cds_CAD6498907.1_265 [protein_id=CAD6498907.1] [location=complement(join(6669812..6672946,6672996..6673200,6673249..6673846,6673893..6674238))] [gbkey=CDS]	54.55832823099385	0.830836320878536	0.3598841419261405	0.4001870032725573	0.3381607530774801	0.23944188466569852
lcl|LR898468.1_cds_CAD6498908.1_266 [protein_id=CAD6498908.1] [location=join(6674746..6674773,6674824..6674946,6674979..6675097,6675205..6675294)] [gbkey=CDS]	51.19861850651618	0.8008171078974833	0.27927927927927926	0.4519774011299435	0.3783783783783784	0.23962018505857588
lcl|LR898468.1_cds_CAD6498909.1_267 [protein_id=CAD6498909.1] [location=complement(6717212..6717538)] [gbkey=CDS]	52.01829092784099	0.7406543009132109	0.16981132075471697	0.5638629283489096	0.5660377358490566	0.23190547510459675
lcl|LR898468.1_cds_CAD6498910.1_268 [protein_id=CAD6498910.1] [location=complement(join(6759587..6760180,6760225..6760593,6760664..6760851,6760910..6761000,6761048..6761074))] [gbkey=CDS]	51.05868886675237	0.8360303716377132	0.321256038647343	0.43705463182897863	0.30434782608695654	0.2515907070901357
lcl|LR898468.1_cds_CAD6498911.1_269 [protein_id=CAD6498911.1] [location=complement(6783237..6783632)] [gbkey=CDS]	52.782589581934694	0.8109805261626998	0.3387096774193548	0.4153846153846154	0.4112903225806452	0.2419975264432991
lcl|LR898468.1_cds_CAD6498912.1_270 [protein_id=CAD6498912.1] [location=join(6827332..6827519,6827620..6828101,6828147..6830557,6830612..6830695)] [gbkey=CDS]	52.55409954018227	0.8375047846722744	0.3853658536585366	0.4188034188034188	0.33463414634146343	0.2469312284944609
lcl|LR898468.1_cds_CAD6498913.1_271 [protein_id=CAD6498913.1] [location=complement(join(6862608..6863709,6863759..6864910,6864979..6865451))] [gbkey=CDS]	57.408158108867845	0.799733682801308	0.31715575620767494	0.4553472987872106	0.4108352144469526	0.24871878511746437
lcl|LR898468.1_cds_CAD6498914.1_272 [protein_id=CAD6498914.1] [location=complement(join(6872997..6877972,6878024..6878297))] [gbkey=CDS]	56.101035165004305	0.8202481814713213	0.320543093270366	0.42620137299771166	0.3854781582054309	0.2521201029845718
lcl|LR898468.1_cds_CAD6498915.1_273 [protein_id=CAD6498915.1] [location=6878478..6879839] [gbkey=CDS]	55.374107460045344	0.8065539287390802	0.38443935926773454	0.44026548672566373	0.39816933638443935	0.24512005536530054
lcl|LR898468.1_cds_CAD6498916.1_274 [protein_id=CAD6498916.1] [location=complement(6880187..6880501)] [gbkey=CDS]	51.250588475991606	0.7852650135325977	0.2647058823529412	0.49838187702265374	0.47058823529411764	0.2584764448042176
lcl|LR898468.1_cds_CAD6498917.1_275 [protein_id=CAD6498917.1] [location=join(6883049..6883152,6883200..6883247,6883325..6883655)] [gbkey=CDS]	52.57254663846531	0.7978706928123191	0.26282051282051283	0.4528301886792453	0.4551282051282051	0.2570674804279989
lcl|LR898468.1_cds_CAD6498919.1_277 [protein_id=CAD6498919.1] [location=complement(6892071..6892313)] [gbkey=CDS]	53.053708772809735	0.7460101983433948	0.20253164556962025	0.5358649789029536	0.4936708860759494	0.25942631306320724
lcl|LR898468.1_cds_CAD6498920.1_278 [protein_id=CAD6498920.1] [location=complement(6901506..6901763)] [gbkey=CDS]	51.98622406767916	0.789440190886209	0.2345679012345679	0.48412698412698413	0.49382716049382713	0.24483944782665407
lcl|LR898468.1_cds_CAD6498921.1_279 [protein_id=CAD6498921.1] [location=join(6903875..6904163,6904236..6904601,6904655..6905044,6905090..6905241)] [gbkey=CDS]	54.793808285889305	0.8234858946062796	0.3194805194805195	0.4181360201511335	0.36623376623376624	0.2441368678879985
lcl|LR898468.1_cds_CAD6498922.1_280 [protein_id=CAD6498922.1] [location=join(6909421..6909514,6909567..6909620,6909664..6910752,6910805..6911115)] [gbkey=CDS]	54.02033564715106	0.748286557968061	0.26961770623742454	0.5291828793774319	0.579476861167002	0.2551904588690877
lcl|LR898468.1_cds_CAD6498923.1_281 [protein_id=CAD6498923.1] [location=complement(join(6923578..6925237,6925286..6925537,6925701..6925762,6925809..6925908,6925963..6926108))] [gbkey=CDS]	56.4419156823869	0.7916210812190113	0.30239099859353025	0.4878048780487805	0.42756680731364277	0.24615137059819128
lcl|LR898468.1_cds_CAD6498924.1_282 [protein_id=CAD6498924.1] [location=join(6960774..6960922,6960980..6961425,6961486..6961610,6961665..6961883,6961933..6962001)] [gbkey=CDS]	54.90920100346589	0.7352457614033818	0.21739130434782608	0.501996007984032	0.5652173913043478	0.24887335629110718
lcl|LR898468.1_cds_CAD6498925.1_283 [protein_id=CAD6498925.1] [location=complement(join(6972986..6973216,6973271..6973662,6973709..6973838))] [gbkey=CDS]	54.91833864400668	0.8040363184605265	0.3181818181818182	0.47657295850066933	0.4132231404958678	0.24629156329981833
lcl|LR898468.1_cds_CAD6498926.1_284 [protein_id=CAD6498926.1] [location=complement(join(7001836..7002191,7002238..7002610,7002668..7003488,7003539..7003656,7003709..7003808,7003864..7003918,7003994..7004117))] [gbkey=CDS]	56.529416892967596	0.8071009187286524	0.30112721417069244	0.4441009788768676	0.391304347826087	0.2517492804517737
lcl|LR898468.1_cds_CAD6498927.1_285 [protein_id=CAD6498927.1] [location=7009821..7010411] [gbkey=CDS]	55.008903065423866	0.7553417498213997	0.25133689839572193	0.47863247863247865	0.5133689839572193	0.23094478542557634
lcl|LR898468.1_cds_CAD6498928.1_286 [protein_id=CAD6498928.1] [location=complement(7027160..7030528)] [gbkey=CDS]	57.52013213200129	0.7934106943030269	0.3087557603686636	0.48379423134106453	0.4202764976958525	0.2467841676388803
lcl|LR898468.1_cds_CAD6498929.1_287 [protein_id=CAD6498929.1] [location=complement(join(7084075..7084692,7084785..7084910,7085028..7085299,7085348..7085498))] [gbkey=CDS]	55.315154599735	0.7991494165023169	0.2950391644908616	0.4694229112833764	0.370757180156658	0.2424925490345773
lcl|LR898468.1_cds_CAD6498930.1_288 [protein_id=CAD6498930.1] [location=7094353..7094709] [gbkey=CDS]	50.66410662173155	0.8207705555913449	0.30434782608695654	0.41025641025641024	0.3652173913043478	0.23256088772243802
lcl|LR898468.1_cds_CAD6498931.1_289 [protein_id=CAD6498931.1] [location=7095095..7095721] [gbkey=CDS]	51.0698130531704	0.7942559659764469	0.2995169082125604	0.4476650563607085	0.4782608695652174	0.2508090907939277
lcl|LR898468.1_cds_CAD6498932.1_290 [protein_id=CAD6498932.1] [location=complement(7112811..7114109)] [gbkey=CDS]	51.73323612796247	0.8372718386066204	0.40617577197149646	0.43078112915699923	0.32304038004750596	0.2594890091391013
lcl|LR898468.1_cds_CAD6498933.1_291 [protein_id=CAD6498933.1] [location=join(7114428..7114468,7114516..7114732,7114777..7115979)] [gbkey=CDS]	53.09533538718889	0.829630460977928	0.3905579399141631	0.3965635738831615	0.351931330472103	0.24868655967309275
lcl|LR898468.1_cds_CAD6498934.1_292 [protein_id=CAD6498934.1] [location=join(7117495..7117800,7117857..7117943,7117996..7118059,7118131..7119383)] [gbkey=CDS]	55.34835770300327	0.8124322421914343	0.31204379562043794	0.45481220657276994	0.38321167883211676	0.24772547159587863
lcl|LR898468.1_cds_CAD6498935.1_293 [protein_id=CAD6498935.1] [location=complement(7122017..7123177)] [gbkey=CDS]	56.3708396385625	0.7687303791162556	0.23641304347826086	0.509090909090909	0.48097826086956524	0.2516490927601953
lcl|LR898468.1_cds_CAD6498936.1_294 [protein_id=CAD6498936.1] [location=7168737..7170608] [gbkey=CDS]	55.26920281900768	0.8101807419264841	0.33497536945812806	0.4780278670953912	0.37110016420361247	0.25096169933318657
lcl|LR898468.1_cds_CAD6498937.1_295 [protein_id=CAD6498937.1] [location=complement(7172578..7172589)] [gbkey=CDS]	55.171428571428564	0.6270552143973153	0	0.8333333333333334	1	0.24760938841380487
lcl|LR898468.1_cds_CAD6498938.1_296 [protein_id=CAD6498938.1] [location=join(7178593..7178808,7178867..7179076,7179135..7179608)] [gbkey=CDS]	56.568707950351914	0.7705229737187342	0.22758620689655173	0.5033557046979866	0.5	0.2549887844281406
lcl|LR898468.1_cds_CAD6498939.1_297 [protein_id=CAD6498939.1] [location=complement(join(7179915..7180390,7180449..7180506))] [gbkey=CDS]	52.93501450735137	0.7147817025438076	0.1569767441860465	0.5871212121212122	0.6104651162790697	0.25502578666728465
lcl|LR898468.1_cds_CAD6498940.1_298 [protein_id=CAD6498940.1] [location=complement(join(7182114..7182598,7182647..7182964,7183089..7183299))] [gbkey=CDS]	56.09840215726471	0.8028059488004191	0.31446540880503143	0.4851190476190476	0.4056603773584906	0.24428133113439662
lcl|LR898468.1_cds_CAD6498941.1_299 [protein_id=CAD6498941.1] [location=7184494..7184694] [gbkey=CDS]	53.23089663934895	0.8209005370325098	0.2923076923076923	0.38461538461538464	0.36923076923076925	0.2436753761879921
lcl|LR898468.1_cds_CAD6498942.1_300 [protein_id=CAD6498942.1] [location=join(7188132..7188184,7188273..7188323,7188371..7188420,7188471..7188931)] [gbkey=CDS]	50.94467007056847	0.8393878031050422	0.38578680203045684	0.43842364532019706	0.3604060913705584	0.26343470515103434
lcl|LR898468.1_cds_CAD6498943.1_301 [protein_id=CAD6498943.1] [location=join(7190326..7190634,7190690..7191241)] [gbkey=CDS]	52.16525402201511	0.8050146845425206	0.3505535055350554	0.4608187134502924	0.39114391143911437	0.23696813256910568
lcl|LR898468.1_cds_CAD6498944.1_302 [protein_id=CAD6498944.1] [location=complement(7199755..7201551)] [gbkey=CDS]	49.57836385000806	0.8613165518615137	0.4432809773123909	0.3724176437744277	0.2600349040139616	0.24035353356673186
lcl|LR898468.1_cds_CAD6498945.1_303 [protein_id=CAD6498945.1] [location=complement(join(7217592..7218780,7218832..7219028))] [gbkey=CDS]	55.75655950256172	0.8084068957054497	0.35333333333333333	0.4340579710144927	0.4	0.24296602777265897
lcl|LR898468.1_cds_CAD6498946.1_304 [protein_id=CAD6498946.1] [location=join(7222439..7222499,7222559..7223667)] [gbkey=CDS]	53.072086880241685	0.8247440394757853	0.36147757255936674	0.422680412371134	0.34300791556728233	0.2496415738444466
lcl|LR898468.1_cds_CAD6498947.1_305 [protein_id=CAD6498947.1] [location=complement(join(7234081..7235486,7235533..7235593,7235647..7235861,7235908..7236019,7236121..7236395,7236459..7236525))] [gbkey=CDS]	56.47634429421388	0.8074609329504707	0.3237822349570201	0.4666666666666667	0.40114613180515757	0.25716693555490056
lcl|LR898468.1_cds_CAD6498948.1_306 [protein_id=CAD6498948.1] [location=join(7236781..7236901,7236953..7237320)] [gbkey=CDS]	53.42940932251996	0.832377862931067	0.3225806451612903	0.4616977225672878	0.36774193548387096	0.24854985014529823
lcl|LR898468.1_cds_CAD6498949.1_307 [protein_id=CAD6498949.1] [location=complement(join(7237974..7238060,7238137..7238381,7238430..7238506,7238662..7239059))] [gbkey=CDS]	54.05651522316569	0.7689289294171021	0.277992277992278	0.4893882646691635	0.47876447876447875	0.24886468931034483
lcl|LR898468.1_cds_CAD6498950.1_308 [protein_id=CAD6498950.1] [location=join(7254456..7254469,7254621..7255043,7255166..7255514)] [gbkey=CDS]	53.31853409029245	0.7887210696201893	0.25296442687747034	0.48717948717948717	0.45454545454545453	0.2424481937956475
lcl|LR898468.1_cds_CAD6498951.1_309 [protein_id=CAD6498951.1] [location=join(7273143..7274142,7274190..7274797,7274849..7276298,7276345..7277744)] [gbkey=CDS]	55.19477812166856	0.8220359259898369	0.3410041841004184	0.42273135669362083	0.3612273361227336	0.2495659399871681
lcl|LR898468.1_cds_CAD6498952.1_310 [protein_id=CAD6498952.1] [location=complement(join(7310888..7311744,7311793..7312075,7312131..7312460))] [gbkey=CDS]	56.42932839735222	0.7877482749750683	0.2974683544303797	0.4822404371584699	0.45358649789029537	0.24916589357526508
lcl|LR898468.1_cds_CAD6498953.1_311 [protein_id=CAD6498953.1] [location=complement(join(7337222..7337254,7337322..7337535,7337583..7337767))] [gbkey=CDS]	54.49950538520697	0.8058791813985615	0.34306569343065696	0.539906103286385	0.40145985401459855	0.2523445673077606
lcl|LR898468.1_cds_CAD6498955.1_313 [protein_id=CAD6498955.1] [location=join(7347228..7347715,7347767..7348406)] [gbkey=CDS]	54.07641608864329	0.8132454007119824	0.37393767705382436	0.4500891265597148	0.3597733711048159	0.24675492916459407
lcl|LR898468.1_cds_CAD6498956.1_314 [protein_id=CAD6498956.1] [location=join(7349086..7349363,7349414..7349684,7349736..7350152,7350201..7350343,7350394..7351669)] [gbkey=CDS]	55.96198083787449	0.8160407804183407	0.32333767926988266	0.4182429592265658	0.3624511082138201	0.24324406403585216
lcl|LR898468.1_cds_CAD6498957.1_315 [protein_id=CAD6498957.1] [location=join(7353108..7353306,7353365..7353981)] [gbkey=CDS]	51.15103278789822	0.7443083427094997	0.19391634980988592	0.571604938271605	0.5893536121673004	0.24877392378162339
lcl|LR898468.1_cds_CAD6498958.1_316 [protein_id=CAD6498958.1] [location=complement(join(7355004..7355017,7355064..7357011))] [gbkey=CDS]	53.68617666371733	0.8142781928505951	0.33069620253164556	0.4156441717791411	0.379746835443038	0.2514095216365851
lcl|LR898468.1_cds_CAD6498959.1_317 [protein_id=CAD6498959.1] [location=join(7361381..7361561,7361608..7361774,7361822..7361926)] [gbkey=CDS]	53.491906101151095	0.8048911271123116	0.3422818791946309	0.4407158836689038	0.4161073825503356	0.2507642974034547
lcl|LR898468.1_cds_CAD6498960.1_318 [protein_id=CAD6498960.1] [location=7389757..7390371] [gbkey=CDS]	52.382377077504536	0.8209380394162591	0.37373737373737376	0.4269293924466338	0.36363636363636365	0.24493501512417673
lcl|LR898468.1_cds_CAD6498961.1_319 [protein_id=CAD6498961.1] [location=join(7405742..7405930,7405979..7406633,7406681..7407270)] [gbkey=CDS]	56.27370938594575	0.7831804419963465	0.25219298245614036	0.47549019607843135	0.46271929824561403	0.24611989300558978
lcl|LR898468.1_cds_CAD6498962.1_320 [protein_id=CAD6498962.1] [location=join(7408928..7408957,7409026..7409058,7409119..7409177,7409233..7409413,7409467..7409699,7409750..7409813)] [gbkey=CDS]	54.70270400255314	0.8038979899890001	0.27461139896373055	0.4595959595959596	0.42487046632124353	0.2451635301331663
lcl|LR898468.1_cds_CAD6498963.1_321 [protein_id=CAD6498963.1] [location=complement(join(7422659..7423003,7423065..7424815,7424866..7425155,7425207..7425424))] [gbkey=CDS]	54.79714788182261	0.8115252662031568	0.3097560975609756	0.43918398768283295	0.3780487804878049	0.24364586176254804
lcl|LR898468.1_cds_CAD6498964.1_322 [protein_id=CAD6498964.1] [location=complement(join(7426716..7427510,7427560..7428744))] [gbkey=CDS]	55.65106754960078	0.8064820424029407	0.296998420221169	0.4625126646403242	0.3791469194312796	0.25332714280577173
lcl|LR898468.1_cds_CAD6498965.1_323 [protein_id=CAD6498965.1] [location=join(7429260..7429355,7429402..7429453,7429525..7429727,7429834..7429878)] [gbkey=CDS]	51.36998082405649	0.8339911843012948	0.3629032258064516	0.4717948717948718	0.3629032258064516	0.25630849890437135
lcl|LR898468.1_cds_CAD6498966.1_324 [protein_id=CAD6498966.1] [location=join(7434424..7434501,7434576..7434897,7434972..7435000)] [gbkey=CDS]	54.239112826764035	0.7844828815082074	0.22058823529411764	0.47044917257683216	0.4338235294117647	0.25206353033657675
lcl|LR898468.1_cds_CAD6498967.1_325 [protein_id=CAD6498967.1] [location=complement(join(7437171..7437386,7437440..7438193,7438249..7438424))] [gbkey=CDS]	57.50954614002081	0.7626863152409991	0.23268698060941828	0.5245614035087719	0.4930747922437673	0.24759930486901388
lcl|LR898468.1_cds_CAD6498968.1_326 [protein_id=CAD6498968.1] [location=complement(join(7439402..7440211,7440262..7440644,7440693..7441824))] [gbkey=CDS]	55.4594221267202	0.8148567188959679	0.355525965379494	0.42647692971108236	0.37283621837549935	0.24932228844107396
lcl|LR898468.1_cds_CAD6498969.1_327 [protein_id=CAD6498969.1] [location=complement(7473273..7473314)] [gbkey=CDS]	51.95133923303835	0.8539517673709792	0.16666666666666666	0.4166666666666667	0.25	0.21666126916367506
lcl|LR898468.1_cds_CAD6498971.1_329 [protein_id=CAD6498971.1] [location=join(7508496..7508805,7508938..7509275)] [gbkey=CDS]	54.03483654610016	0.8049393860891455	0.3476190476190476	0.4423676012461059	0.4095238095238095	0.2552054965771799
lcl|LR898468.1_cds_CAD6498972.1_330 [protein_id=CAD6498972.1] [location=complement(join(7516519..7516601,7516657..7517314,7517676..7517726))] [gbkey=CDS]	54.38366511794109	0.8281178505303182	0.3568627450980392	0.44529262086513993	0.35294117647058826	0.25144565141891106
lcl|LR898468.1_cds_CAD6498973.1_331 [protein_id=CAD6498973.1] [location=complement(join(7525189..7525632,7525684..7525726,7525776..7525896,7525950..7526295,7526380..7526452,7526505..7526572))] [gbkey=CDS]	53.68110242688828	0.836712230477058	0.31268436578171094	0.40312213039485767	0.35693215339233036	0.2502564439419185
lcl|LR898468.1_cds_CAD6498974.1_332 [protein_id=CAD6498974.1] [location=7527309..7529186] [gbkey=CDS]	54.33859153058824	0.8190134352857907	0.3624382207578254	0.4652777777777778	0.35090609555189456	0.25277188506855625
lcl|LR898468.1_cds_CAD6498975.1_333 [protein_id=CAD6498975.1] [location=join(7533555..7533704,7533755..7534709,7534756..7535006)] [gbkey=CDS]	53.425818589361654	0.8259962367947218	0.33712984054669703	0.43703703703703706	0.3348519362186788	0.24421140416511777
lcl|LR898468.1_cds_CAD6498976.1_334 [protein_id=CAD6498976.1] [location=complement(join(7549177..7549919,7549977..7550835))] [gbkey=CDS]	52.50920552352951	0.8247465419325654	0.4419047619047619	0.4091478696741855	0.32	0.23594671241837978
lcl|LR898468.1_cds_CAD6498977.1_335 [protein_id=CAD6498977.1] [location=join(7552708..7552957,7553008..7553708,7553753..7553854)] [gbkey=CDS]	54.49265321331569	0.803716552173696	0.3293768545994065	0.4297994269340974	0.3649851632047478	0.2479590233211067
lcl|LR898468.1_cds_CAD6498978.1_336 [protein_id=CAD6498978.1] [location=complement(join(7554555..7554875,7554923..7555385,7555500..7555768,7555821..7555868))] [gbkey=CDS]	54.93951366632494	0.8240207702863326	0.3524355300859599	0.4703196347031963	0.3638968481375358	0.2453980826200095
lcl|LR898468.1_cds_CAD6498979.1_337 [protein_id=CAD6498979.1] [location=complement(join(7556569..7556952,7557016..7557258,7557304..7557607,7557736..7557956))] [gbkey=CDS]	54.22988747086415	0.8060848882240916	0.37467018469656993	0.5034904013961605	0.36675461741424803	0.24728146023410894
lcl|LR898468.1_cds_CAD6498980.1_338 [protein_id=CAD6498980.1] [location=complement(join(7616959..7618612,7618679..7618777,7618865..7619040,7619114..7619272))] [gbkey=CDS]	55.41004731280414	0.8088327526239991	0.2994100294985251	0.44284341978866476	0.41297935103244837	0.2514269748534486
lcl|LR898468.1_cds_CAD6498982.1_340 [protein_id=CAD6498982.1] [location=join(7643450..7644475,7644764..7645286,7645326..7646036,7646088..7646284)] [gbkey=CDS]	57.831912939187674	0.7789365081411713	0.2779187817258883	0.4610363117095063	0.46446700507614214	0.2503598817398463
lcl|LR898468.1_cds_CAD6498983.1_341 [protein_id=CAD6498983.1] [location=complement(join(7650281..7650477,7650529..7651353,7651402..7651807,7652096..7653121))] [gbkey=CDS]	57.82941914453288	0.7798668342998532	0.2795425667090216	0.4591503267973856	0.4625158831003812	0.24854413457676144
